id;permalink;username;text;date;retweet;favorite;mentions;hashtag;geo
165;https://twitter.com/BBCPolitics/status/1189970750020694018;BBCPolitics;"""It's become a rougher, coarser place... it's got very unpleasant"" Sir Nicholas Soames tells @BBCLauraK his grandfather, Winston Churchill, would be ""deeply perplexed"" by the state of British politics, as he leaves Westminster after 37 years as a Tory MP http://bbc.in/2WAzIav";2019-10-31 18:21:50+00:00;521;1768;@bbclaurak;;
166;https://twitter.com/BBCPolitics/status/1189941222229458951;BBCPolitics;"Culture Secretary Nicky Morgan says abuse has ""definitely been a factor"" in her decision to stand down as an MP, saying the Commons needs ""a wholesale culture change"" to encourage more women into politics http://bbc.in/2pxygJM";2019-10-31 16:24:30+00:00;21;69;;;
167;https://twitter.com/BBCPolitics/status/1189626962349719552;BBCPolitics;“When did you indulge in fantasy politics?” Lib Dem leader @joswinson speaks to @afneil about becoming the UK’s next Prime Minister #andrewneilshow http://bbc.in/34kd4Wn;2019-10-30 19:35:44+00:00;764;2334;@joswinson @afneil;#andrewneilshow;
168;https://twitter.com/BBCPolitics/status/1189626456214626304;BBCPolitics;“We’re off to the polls. I guess it proves the maxim that, if something is denied often enough, it means it’s almost certainly going to happen” @afneil gives his round up of this week's politics so far #andrewneilshow http://bbc.in/320ex2T;2019-10-30 19:33:44+00:00;14;33;@afneil;#andrewneilshow;
169;https://twitter.com/BBCPolitics/status/1189188834501656579;BBCPolitics;“They just want to spin it out forever, till the 12th of never” Boris Johnson says the current situation in Parliament is “corroding trust in politics and is beginning to hold everybody back from making vital everyday decisions” Live updates: http://bbc.in/2BUoBji;2019-10-29 14:34:46+00:00;31;95;;;
170;https://twitter.com/BBCPolitics/status/1189159923650678784;BBCPolitics;Lib Dem MP Chuka Umunna on colleague Heidi Allen not contesting the next election “Very sad about it… We need more people like Heidi in politics” #politicslive https://bbc.in/2Nq54wg;2019-10-29 12:39:53+00:00;21;78;;#politicslive;
171;https://twitter.com/BBCPolitics/status/1187775880480907264;BBCPolitics;"Coming up 8pm @bbcradio4, after another quiet week in British politics, @ChrisMasonBBC is in Portsmouth for Any Questions with @ConorBurnsUK, @cbicarolyn, @tnewtondunn &amp; @LadyBasildon Listen https://bbc.in/33ZzD2D Join in #bbcaq";2019-10-25 17:00:12+00:00;11;16;@BBCRadio4 @ChrisMasonBBC @ConorBurnsUK @cbicarolyn @tnewtondunn @LadyBasildon;#bbcaq;
172;https://twitter.com/BBCPolitics/status/1187084008309477376;BBCPolitics;“You now want more Nigel Farage?” @peoplesvote_uk campaigner Alastair Campbell talks to @afneil about the politics of the PM’s #Brexit deal #andrewneilshow | @campbellclaret | http://bbc.in/2LYHjNP;2019-10-23 19:10:57+00:00;39;92;@peoplesvote_uk @afneil @campbellclaret;#Brexit #andrewneilshow;
173;https://twitter.com/BBCPolitics/status/1187083688476983296;BBCPolitics;“Kids are found of dressing up as zombies at Halloween… but for this zombie Parliament, every day is now Halloween” @afneil gives his round up of this week's politics so far #andrewneilshow http://bbc.in/2Pfra79;2019-10-23 19:09:40+00:00;37;107;@afneil;#andrewneilshow;
174;https://twitter.com/BBCPolitics/status/1185726834190802945;BBCPolitics;Brexit sparks boom in applications for politics courses ;2019-10-20 01:18:01+00:00;17;72;;;
175;https://twitter.com/BBCPolitics/status/1184531804746928129;BBCPolitics;Security Minister Brandon Lewis, former chancellor Philip Hammond and Labour’s Jenny Chapman join Andrew Neil for an #andrewneilshow full of Brexit questions, following another rollercoaster week in politics http://bbc.in/2IT3fGY;2019-10-16 18:09:24+00:00;9;17;;#andrewneilshow;
176;https://twitter.com/BBCPolitics/status/1184114206091530241;BBCPolitics;"""Politics today is dominated, in too many countries, by strongman leaders with inflated egos and an overbearing sense of entitlement"" Nicola Sturgeon opens #SNP19 conference speech, describing Boris Johnson as ""thoroughly unfit for the office he holds"" http://bbc.in/31mBw81";2019-10-15 14:30:01+00:00;220;652;;#SNP19;
177;https://twitter.com/BBCPolitics/status/1182043799784177666;BBCPolitics;“I think we could be about to see a catastrophic failure in state craft” Former Foreign Secretary and ex-Conservative leadership contender Jeremy Hunt MP accuses the EU of not understanding “what’s happening in British politics right now” [Tap to expand] http://bbc.in/2ICldgO;2019-10-09 21:22:57+00:00;162;489;;;
178;https://twitter.com/BBCPolitics/status/1179356950666076160;BBCPolitics;"Boris Johnson says it's time to ""reboot our politics, to relaunch ourselves into the world"" The PM tells the Tory conference it's time to ""get #Brexit done"" and to ""serve the democratic will of the British people"" http://bbc.in/2oyjIbZ #CPC19";2019-10-02 11:26:23+00:00;35;105;;#Brexit #CPC19;
179;https://twitter.com/BBCPolitics/status/1177943533887643648;BBCPolitics;"""They should learn some lessons from young people"" Two members of the UK Youth Parliament reflect on a fractious week in Westminster politics [Tap to expand] https://bbc.in/2o39rnX";2019-09-28 13:49:58+00:00;53;142;;;
180;https://twitter.com/BBCPolitics/status/1177639962122096641;BBCPolitics;"After a quiet week in British politics, Any Questions? is in Manchester with @Joannaccherry @MichaelLCrick @AndyMcDonaldMP &amp; @nadhimzahawi Listen 8pm @bbcradio4 https://bbc.in/2mptkVM Have your say #bbcaq";2019-09-27 17:43:41+00:00;13;22;@joannaccherry @MichaelLCrick @AndyMcDonaldMP @nadhimzahawi @BBCRadio4;#bbcaq;
181;https://twitter.com/BBCPolitics/status/1177551278798303232;BBCPolitics;“What must ordinary people be thinking as they listen to all of this stuff?” asks Spiked’s Brendan O’Neill, “there is this layer of society who are so used to getting their way in politics… that they are repulsed” by the referendum result http://bbc.in/2n7AKNI #Brexit;2019-09-27 11:51:17+00:00;1487;3547;;#Brexit;
182;https://twitter.com/BBCPolitics/status/1176922991294156800;BBCPolitics;“Parliament may be back, but British politics is still stuck in a #Brexit stalemate that is making zombies of us all” Hear @afneil’s take on the week so far at Westminster http://bbc.in/2l5UtwC #andrewneilshow;2019-09-25 18:14:41+00:00;45;192;@afneil;#Brexit #andrewneilshow;
183;https://twitter.com/BBCPolitics/status/1176909436457246722;BBCPolitics;"""I'm sorry for what I said, and I believe that our politics is better when we can be honest and apologise for our mistakes"" Shadow foreign secretary Emily Thornberry apologises for ""crass"" comments she made comparing the Lib Dems to the Taliban https://bbc.in/2lLePLE";2019-09-25 17:20:50+00:00;435;2326;;;
184;https://twitter.com/BBCPolitics/status/1174652309319499778;BBCPolitics;“In theory, this case just stands on its merits, they know whatever they decide… will have huge, long term consequences” says David Runciman of the Talking Politics podcast, “this is, ultimately, a political legal judgement” http://bbc.in/2lYJLrE #politicslive;2019-09-19 11:51:49+00:00;3;10;;#politicslive;
185;https://twitter.com/BBCPolitics/status/1174415068332724224;BBCPolitics;Brexit: Politics, not process, will make the difference ;2019-09-18 20:09:06+00:00;1;8;;;
186;https://twitter.com/BBCPolitics/status/1174384957386457088;BBCPolitics;“These are crazy times in British politics” The #AndrewNeilShow is here to guide you through the maze live on @BBCTwo;2019-09-18 18:09:27+00:00;22;67;@BBCTwo;#AndrewNeilShow;
187;https://twitter.com/BBCPolitics/status/1174297066635268096;BBCPolitics;Could the Lib Dems form a majority government after the next election? “We are going through an earthquake in British politics, which has been fundamentally altered… this is 21st century politics and we’re in a new zone” says Chuka Umunna http://bbc.in/2mloCIt #politicslive;2019-09-18 12:20:12+00:00;32;83;;#politicslive;
188;https://twitter.com/BBCPolitics/status/1173967165440983042;BBCPolitics;"""We can defeat nationalism and populism, we can change our politics"" Jo Swinson ends her first speech to Lib Dem conference as leader with a ralling cry to ""stop #Brexit"" http://bbc.in/2Aogvyw";2019-09-17 14:29:18+00:00;147;438;;#Brexit;
189;https://twitter.com/BBCPolitics/status/1173568487467282432;BBCPolitics;“I think we’re in a new type of politics” says Lib Dem Sir Ed Davey, “we’ve talked about a government of national unity… to try to sort this mess out” http://bbc.in/2kN7T0e #politicslive #Brexit;2019-09-16 12:05:05+00:00;4;16;;#politicslive #Brexit;
190;https://twitter.com/BBCPolitics/status/1172488417478754304;BBCPolitics;Not having a general election until 2020 is a “real scandal” says Spiked’s Ella Whelan, “#Brexit, at its heart, was a democratic challenge to the entirety of British politics” http://bbc.in/2NCVatc #politicslive;2019-09-13 12:33:17+00:00;16;31;;#Brexit #politicslive;
191;https://twitter.com/BBCPolitics/status/1171851056268972033;BBCPolitics;“The more the courts get involved in politics that is of detriment not only to politics but also the courts” Business Minister Kwasi Kwarteng says judges involved with decisions on #Brexit are not biased, but says they are “interfering” #AndrewNeilShow http://bbc.in/2lI5bt8;2019-09-11 18:20:38+00:00;389;953;;#Brexit #AndrewNeilShow;
192;https://twitter.com/BBCPolitics/status/1171579283996925953;BBCPolitics;The party that didn't quite change UK politics ;2019-09-11 00:20:42+00:00;17;48;;;
193;https://twitter.com/BBCPolitics/status/1171025634484555776;BBCPolitics;“I came into politics to uphold Parliamentary democracy and the rule of law,” says Conservative #Brexit supporter Steve Baker, “the government will, and must, obey the law” http://bbc.in/2m74WIc #politicslive;2019-09-09 11:40:42+00:00;52;183;;#Brexit #politicslive;
194;https://twitter.com/BBCPolitics/status/1170032511990358018;BBCPolitics;"Coming up 8pm on Radio 4, Any Questions is in Wilmslow at the end of another busy week in British politics... Edward Stourton will be joined by @hilarybennmp @KirstySNP @nigelmp &amp; @Sandbach Listen https://bbc.in/2LACHdQ Get stuck in! #bbcaq";2019-09-06 17:54:23+00:00;21;45;@hilarybennmp @KirstySNP @nigelmp @Sandbach;#bbcaq;
195;https://twitter.com/BBCPolitics/status/1169728084125372417;BBCPolitics;"Another remarkable day in British politics as Boris Johnson's brother quits &amp; PM digs his heels in over #Brexit delay [tap to expand] What else happened on Thursday: http://bbc.in/2zToW4v";2019-09-05 21:44:42+00:00;51;115;;#Brexit;
196;https://twitter.com/BBCPolitics/status/1169133175391567873;BBCPolitics;It's another big day in British politics: • 1200 Johnson's first PMQs • 1300 Chancellor's spending plans • Later: Vote on #Brexit delay bill • Possible vote on snap election Follow the latest: http://bbc.in/32oeFd1;2019-09-04 06:20:45+00:00;159;294;;#Brexit;
197;https://twitter.com/BBCPolitics/status/1169018534367772673;BBCPolitics;It’s been a very big day in British politics. This is what happened today in #Brexit ;2019-09-03 22:45:12+00:00;30;45;;#Brexit;
198;https://twitter.com/BBCPolitics/status/1168932563731329025;BBCPolitics;"Jacob Rees-Mogg's ""disdain"" for a doctor's Brexit concerns during a radio phone-in was ""the straw that broke the camel's back"", says ex-Tory MP Phillip Lee after defecting to the Lib Dems ""I'm sorry, it's wrong... it's time we raised the bar in politics"" http://bbc.in/32q4ILY";2019-09-03 17:03:35+00:00;1582;4995;;;
199;https://twitter.com/BBCPolitics/status/1168648936938250245;BBCPolitics;#Brexit: What happened on Monday? Jonathan Blake gives his daily roundup of the key Brexit events in British politics [Tap to expand] https://bbc.in/2zKVAFA;2019-09-02 22:16:33+00:00;29;55;;#Brexit;
200;https://twitter.com/BBCPolitics/status/1167517453720662016;BBCPolitics;What do you think Ruth Davidson's resignation means for Scottish politics? #bbcaq;2019-08-30 19:20:27+00:00;3;4;;#bbcaq;
201;https://twitter.com/BBCPolitics/status/1167496541596246016;BBCPolitics;"Coming up 8pm on Radio 4, Any Questions is in London at the end of a busy week in British politics... Edward Stourton will be joined by @JonAshworth @ThereseCoffey @CarolineLucas &amp; @TiceRichard Listen https://bbc.in/2zzx7Tu Join in #bbcaq";2019-08-30 17:57:21+00:00;11;13;@JonAshworth @theresecoffey @CarolineLucas @TiceRichard;#bbcaq;
202;https://twitter.com/BBCPolitics/status/1166661311133974528;BBCPolitics;“It is the most serious political situation for Britain since 1945” Politics Professor Scott Lucas says suspending Parliament is a “constitutional crisis” which will affect the fundamental way government is run https://bbc.in/2zsIBs4;2019-08-28 10:38:26+00:00;233;354;;;
203;https://twitter.com/BBCPolitics/status/1166286062429380609;BBCPolitics;We have deleted a tweet from July 2019 as the text misrepresented comments made by Caroline Lucas in an interview on Politics Live https://bbc.in/2zp1Lil;2019-08-27 09:47:20+00:00;14;40;;;
204;https://twitter.com/BBCPolitics/status/1157370060165537793;BBCPolitics;What do you think the result of the Brecon and Radnorshire by-election means for UK politics? #bbcaq https://bbc.in/2SZCpkf;2019-08-02 19:18:19+00:00;6;43;;#bbcaq;
205;https://twitter.com/BBCPolitics/status/1154355617462509569;BBCPolitics;.@bbclaurak on the last 24 hours in UK politics as Boris Johnson takes over as PM “It’s not a new reshuffle, it’s a new government – it’s a campaign takeover of Downing Street” #politicslive https://bbc.in/2YgM3Qn;2019-07-25 11:40:00+00:00;15;61;@bbclaurak;#politicslive;
206;https://twitter.com/BBCPolitics/status/1153330991647223808;BBCPolitics;"""Harsh, hostile politics has become the new normal"" New Lib Dem leader Jo Swinson criticises Nigel Farage's ""smug"" response to the #Brexit referendum, days after the murder of Jo Cox http://bbc.in/2Y4aX5K";2019-07-22 15:48:30+00:00;249;654;;#Brexit;
207;https://twitter.com/BBCPolitics/status/1153288781597818880;BBCPolitics;“I think he is going to be a huge surprise” Tory MP Nigel Evans on Boris Johnson, plus the centre ground in UK politics and Jeremy Corbyn #politicslive https://bbc.in/2Y8t6PJ;2019-07-22 13:00:47+00:00;8;26;;#politicslive;
208;https://twitter.com/BBCPolitics/status/1151521643610759168;BBCPolitics;Theresa May warns against 'absolutist' politics of 'winners and losers' in last major speech as PM ;2019-07-17 15:58:48+00:00;8;28;;;
209;https://twitter.com/BBCPolitics/status/1151505029813026817;BBCPolitics;"""I was told that if I said I would stand down, the votes would come behind the deal... The votes didn't come. That's politics"" Theresa May says she sacrificed her own job to try to deliver #Brexit, in her final major speech as PM http://bbc.in/32AFPhR";2019-07-17 14:52:47+00:00;28;91;;#Brexit;
210;https://twitter.com/BBCPolitics/status/1151502048099106817;BBCPolitics;"In her last major speech as PM, Theresa May says she has ""no greater regret"" than failing to win support for her #Brexit deal, saying politics became too ""polarised and driven by ideology"" to strike a compromise http://bbc.in/32AFPhR";2019-07-17 14:40:56+00:00;33;74;;#Brexit;
211;https://twitter.com/BBCPolitics/status/1151500290962518017;BBCPolitics;“They have embraced politics of division, identifying enemies to blame for our problems and offering apparently easy answers” Theresa May warns against the dangers of populist politicians in her last major speech as prime minister http://bbc.in/32AFPhR;2019-07-17 14:33:57+00:00;70;202;;;
212;https://twitter.com/BBCPolitics/status/1151496490772135936;BBCPolitics;"""I am worried about the state of our politics"" In her final major speech as prime minister, Theresa May says she sees ""grounds for serious concern"" about politics in the UK and around the world http://bbc.in/2XR1tdT";2019-07-17 14:18:51+00:00;178;519;;;
213;https://twitter.com/BBCPolitics/status/1150733378649354240;BBCPolitics;"Donald's Trump tweets on congresswomen: Tory MP Nadhim Zahawi says the UK should not ""interject"" in US politics ""This is inappropriate; it is not language I would use. I am condemning it, but this is domestic US policy"" #politicslive https://bbc.in/2XQX4Yu";2019-07-15 11:46:31+00:00;26;80;;#politicslive;
214;https://twitter.com/BBCPolitics/status/1144584653157752833;BBCPolitics;"""Too much to fit in to 100 days?"" @adamfleming on next PM * Renegotiate Brexit deal with Brussels * Get Brexit deal through Parliament * Form a government * Emergency budget ""Politics of the emergency"" economics commentator @graceblakeley #politicslive https://bbc.in/2NjGsZz";2019-06-28 12:33:41+00:00;17;38;@adamfleming @graceblakeley;#politicslive;
215;https://twitter.com/BBCPolitics/status/1141060086762070017;BBCPolitics;"Boris Johnson says the UK ""must come out"" of the EU by the 31 October or there will be a ""catastrophic loss of confidence"" in politics Live #BBCOurNextPM updates: http://bbc.in/2XQR3Md";2019-06-18 19:08:19+00:00;120;375;;#BBCOurNextPM;
216;https://twitter.com/BBCPolitics/status/1140949528624762880;BBCPolitics;Gillian Keegan, who backs Rory Stewart in the Tory leadership campaign “Who would have thought there was a market for honesty in politics? But it seems people really love it” #PoliticsLive https://bbc.in/2XUECPF;2019-06-18 11:49:00+00:00;46;168;;#PoliticsLive;
217;https://twitter.com/BBCPolitics/status/1140900753038405637;BBCPolitics;"""My only chance in this race really is to bring a very different type of politics"" says Conservative leadership candidate Rory Stewart, as prime minister ""I'd want to spend a day a week out with the public"" http://bbc.in/2wXcm2Q";2019-06-18 08:35:11+00:00;66;288;;;
218;https://twitter.com/BBCPolitics/status/1139500904997146624;BBCPolitics;"""I thought that Britain needed a new party... I was wrong"" Former Labour and Change UK MP Chuka Umunna explains why he has joined the Lib Dems, saying ""the tectonic plates are clearly shifting"" in British politics http://bbc.in/2IegJgd";2019-06-14 11:52:41+00:00;63;180;;;
219;https://twitter.com/BBCPolitics/status/1139500533234851841;BBCPolitics;Grenfell Tower legacy “It was negligence” Novara Media’s Aaron Bastini who says “working class people were ignored” “I don’t think we should try and play politics” commentator Toby Young #politicslive https://bbc.in/2RfhWHf;2019-06-14 11:51:12+00:00;11;15;;#politicslive;
220;https://twitter.com/BBCPolitics/status/1138771389672935424;BBCPolitics;"""The state of politics in this place is humiliating, the Tory leadership race is a total horror show"" The SNP's Ian Blackford says ""fantasy fairy stories"" of Tory party leadership candidates are ""an assault on our common sense"" #PMQs updates: http://bbc.in/2I8Q3xv";2019-06-12 11:33:51+00:00;244;594;;#PMQs;
221;https://twitter.com/BBCPolitics/status/1138019206140637184;BBCPolitics;"""If we just become the #Brexit party, then we're finished"" Matt Hancock officially launches his bid to become the next Tory leader, saying there is ""a gaping centre ground at the heart of British politics"" http://bbc.in/2R6sFDS";2019-06-10 09:44:56+00:00;19;63;;#Brexit;
222;https://twitter.com/BBCPolitics/status/1136957438198870018;BBCPolitics;Moving from 2-party to 4-party politics says Prof John Curtice after #PeterboroughByElection #PoliticsLive https://bbc.in/2Ir3fwM;2019-06-07 11:25:51+00:00;30;57;;#PeterboroughByElection #PoliticsLive;
223;https://twitter.com/BBCPolitics/status/1136875254431674368;BBCPolitics;"""The fact that the Brexit Party have been rejected here in Peterborough shows that the politics of division will not win"" Labour's Lisa Forbes says victory in Peterborough by-election ""shows the politics of hope can win"" http://bbc.in/2I1CJuP";2019-06-07 05:59:17+00:00;119;490;;;
224;https://twitter.com/BBCPolitics/status/1131975677815730176;BBCPolitics;"On a momentous day in British politics, @Sherelle_E_J @paulmasonnews @thatginamiller &amp; @anthonyseldon will be at Aston University to answer the audience's questions... Listen 8pm @bbcradio4 &amp; have your voice heard #bbcaq";2019-05-24 17:30:07+00:00;6;12;@Sherelle_E_J @paulmasonnews @thatginamiller @AnthonySeldon @BBCRadio4;#bbcaq;
225;https://twitter.com/BBCPolitics/status/1130859691217547265;BBCPolitics;"Extending the debate for months more ""risks opening the door to a nightmare future of permanently polarised politics"" - Theresa May offers a stark warning as she outlines new #Brexit bill offer http://bbc.in/2VT2Htc";2019-05-21 15:35:35+00:00;18;30;;#Brexit;
226;https://twitter.com/BBCPolitics/status/1130811428166881280;BBCPolitics;"""I didn’t come into politics in order to make our economy smaller. I came into politics to make our economy bigger, and make our people better off"" Chancellor Philip Hammond tells MPs why he opposes a no-deal #Brexit http://bbc.in/2Yy9NjA";2019-05-21 12:23:48+00:00;76;224;;#Brexit;
227;https://twitter.com/BBCPolitics/status/1128344332833042432;BBCPolitics;The politics of a kitchen photo-op: Can MPs avoid a roasting? ;2019-05-14 17:00:27+00:00;3;15;;;
228;https://twitter.com/BBCPolitics/status/1128245247568252929;BBCPolitics;"""We've seen changes in our politics... people who are not doing economically well also feel politically powerless"" @TheIFS's Paul Johnson on report linking rising inequality to falling trust in UK democracy http://bbc.in/2HnssaK";2019-05-14 10:26:43+00:00;29;36;@TheIFS;;
229;https://twitter.com/BBCPolitics/status/1124107961750753281;BBCPolitics;"""I lost ten councillors tonight because the Brexit message has stepped into and over local politics"" Sunderland Labour leader Cllr Graeme Miller says some Leave voters deserted the party over of its stance on a new #Brexit referendum http://bbc.in/2ZRl6Vx #LocalElections2019";2019-05-03 00:26:37+00:00;170;296;;#Brexit #LocalElections2019;
230;https://twitter.com/BBCPolitics/status/1124061556642385920;BBCPolitics;Local elections put crazy national politics to the test – political editor @bbclaurak on #LocalElection2019;2019-05-02 21:22:13+00:00;10;15;@bbclaurak;#LocalElection2019;
231;https://twitter.com/BBCPolitics/status/1122885323367825408;BBCPolitics;#Brexit campaigners on both sides are spending £££ on targeted Facebook ads... but how much do voters know about the political adverts that come up in their timelines? Joey D’Urso from BBC Politics investigates #politicslive https://bbc.in/2GByxjm;2019-04-29 15:28:17+00:00;30;24;;#Brexit #politicslive;
232;https://twitter.com/BBCPolitics/status/1122525983230373890;BBCPolitics;BBC Politics #EdBallsDay;2019-04-28 15:40:24+00:00;15;67;;#EdBallsDay;
233;https://twitter.com/BBCPolitics/status/1121798985952268288;BBCPolitics;"""There are moments in politics when things change"" Irish foreign minister Simon Coveney says the murder of journalist Lyra McKee has given ""urgency"" to fresh talks on restoring Northern Ireland power-sharing http://bbc.in/2XMq6bY";2019-04-26 15:31:34+00:00;27;92;;;
234;https://twitter.com/BBCPolitics/status/1117561295518171136;BBCPolitics;Responding to David Lammy's earlier comments, Lib Dem MP Layla Moran says she shies away from WW2 comparisons, but far-right politics should be called out… #WestminsterHour;2019-04-14 22:52:30+00:00;15;78;;#WestminsterHour;
235;https://twitter.com/BBCPolitics/status/1116619940943945728;BBCPolitics;“The brand is now tarnished” – Nigel Farage attacks his old party, UKIP, for allowing the far right to join - saying his new Brexit Party will put “competence back into British politics” http://bbc.in/2Ieeafo @BBCr4today;2019-04-12 08:31:54+00:00;167;475;@BBCr4today;;
236;https://twitter.com/BBCPolitics/status/1116322148228845570;BBCPolitics;"""This is not the normal way of British politics, and it is uncomfortable for many in both the government and opposition parties"" UK PM Theresa May says parties must work together to overcome ""unique situation"" of #Brexit deadlock #BrexitDelay latest: http://bbc.in/2Us21u1";2019-04-11 12:48:35+00:00;19;41;;#Brexit #BrexitDelay;
237;https://twitter.com/BBCPolitics/status/1113135238572539909;BBCPolitics;"""This debate, this division, cannot drag on much longer... It is doing damage to our politics"" UK PM Theresa May says she will seek a ""short"" new delay to #Brexit and offers talks with Labour to break the deadlock [tap to expand] http://bbc.in/2UcerWS";2019-04-02 17:44:56+00:00;60;112;;#Brexit;
238;https://twitter.com/BBCPolitics/status/1110950290709192704;BBCPolitics;"""Consider the consequences for trust in politics if this House forces an outcome on the people that they no longer desire. That really would be the undemocratic establishment stitch-up of all time"" Margaret Beckett on case for public vote on #Brexit deal http://bbc.in/2Fr1TjS";2019-03-27 17:02:44+00:00;1254;2884;;#Brexit;
239;https://twitter.com/BBCPolitics/status/1110469720229044224;BBCPolitics;"Politics professor Sir John Curtice says both Leave and Remain voters ""are now largely united"" in opposition to Theresa May's #Brexit deal Live updates: http://bbc.in/2WlXp4Z";2019-03-26 09:13:07+00:00;128;227;;#Brexit;
240;https://twitter.com/BBCPolitics/status/1109072672728727554;BBCPolitics;Nigel Farage back in frontline politics as Brexit Party leader ;2019-03-22 12:41:45+00:00;499;1204;;;
241;https://twitter.com/BBCPolitics/status/1105242647168335874;BBCPolitics;"""In politics sometimes you get a second chance. It is what we do with this that counts, because there will be no third chance"" EC President Jean-Claude Juncker says an instrument for the NI backstop has been agreed on Latest #Brexit updates: http://bbc.in/2Cd7M3y";2019-03-11 23:02:36+00:00;124;182;;#Brexit;
242;https://twitter.com/BBCPolitics/status/1105178785861775365;BBCPolitics;"Divided politics: Michelle Dewberry &amp; Paul Mason clash during #PoliticsLive debate on political bullying [tap to expand] https://www.bbc.co.uk/news/av/uk-politics-47529182/michelle-dewberry-and-paul-mason-on-divided-politics";2019-03-11 18:48:50+00:00;39;102;;#PoliticsLive;
243;https://twitter.com/BBCPolitics/status/1103319640967704576;BBCPolitics;The Facebook group tackling toxic online conversations about politics - one pint at a time [tap to expand] http://bbc.in/2TxcYsN #CrossingDivides;2019-03-06 15:41:15+00:00;19;70;;#CrossingDivides;
244;https://twitter.com/BBCPolitics/status/1103262852914151424;BBCPolitics;“I have called out Sajid (Javid) on at least three occasions now, on the language that he has used” @SayeedaWarsi on the ‘dog whistle politics’ of the home secretary: “I have told him very clearly, he is better than this” #politicslive https://bbc.in/2ED9wn5;2019-03-06 11:55:36+00:00;244;374;@SayeedaWarsi;#politicslive;
245;https://twitter.com/BBCPolitics/status/1099005954975322114;BBCPolitics;What have you made of this eventful week in British politics? Hear what these four have to say about it @RobertBuckland @LadyBasildon @Roger_Scruton @ChukaUmunna 8pm on Radio 4 #bbcaq;2019-02-22 18:00:12+00:00;12;20;@RobertBuckland @LadyBasildon @Roger_Scruton @ChukaUmunna;#bbcaq;
246;https://twitter.com/BBCPolitics/status/1098239160043790337;BBCPolitics;"""We can't go on like this. We just cannot as a nation carry on in the old tribal politics that is moving to the extremes"" Ex-Tory Anna Soubry says she hopes Lib Dems will follow Labour and Conservative MPs and join the new Independent Group http://bbc.in/2DZGM7z";2019-02-20 15:13:14+00:00;90;333;;;
247;https://twitter.com/BBCPolitics/status/1098188060196450304;BBCPolitics;"""We continue to focus on the centre-right of politics, not the far-right"" - Conservative MP @VickyFord's message to ERG group of pro-#Brexit backbenchers, after three Tory MPs quit to join The Independent Group http://bbc.in/2DV1w0q";2019-02-20 11:50:11+00:00;23;49;@vickyford;#Brexit;
248;https://twitter.com/BBCPolitics/status/1097498681727696896;BBCPolitics;"""It's over. The Labour Party cannot be rescued for sensible middle ground politics"" @AngelaSmithMP on the ""vicious, bullying, unpleasant"" culture that caused her to quit Labour [tap to expand] http://bbc.in/2SNHdfO #politicslive";2019-02-18 14:10:50+00:00;52;96;@angelasmithmp;#politicslive;
249;https://twitter.com/BBCPolitics/status/1096110987994755072;BBCPolitics;"""What an absolute fiasco this is"" - Tory MP @Anna_Soubry says UK politics is ""becoming the laughing stock of the world"" Follow #Brexit latest: http://bbc.in/2E9zZtw";2019-02-14 18:16:38+00:00;2071;6116;@Anna_Soubry;#Brexit;
250;https://twitter.com/BBCPolitics/status/1095659914943492096;BBCPolitics;"Jeremy Corbyn: ""How on earth can the prime minister say she has confidence in the transport secretary?"" May defends Chris Grayling and says Corbyn prefers ""playing politics to acting in the national interest"" #PMQs http://bbc.in/2E7JrNK";2019-02-13 12:24:14+00:00;102;251;;#PMQs;
251;https://twitter.com/BBCPolitics/status/1093117842277322753;BBCPolitics;"""The withdrawal agreement stands... it is the best deal possible"" Ireland's Taoiseach Leo Varadkar says recent ""instability in British politics"" demonstrates why the EU needs the ""legal guarantee"" of the Irish backstop http://bbc.in/2DWkqp2 #Brexit";2019-02-06 12:02:57+00:00;65;107;;#Brexit;
252;https://twitter.com/BBCPolitics/status/1091092656967569411;BBCPolitics;Brexit: Is it time for transactional politics? ;2019-01-31 21:55:35+00:00;4;7;;;
253;https://twitter.com/BBCPolitics/status/1089877442058059777;BBCPolitics;“Miley Cyrus-isation of politics” suggests @IsabelHardman on Green MSP's tweet claiming Churchill was a “white supremacist and a mass murderer” “Heaven forbid, I tweet like a 24-year-old, because I am a 24-year-old” @Ross_Greer #politics live https://bbc.in/2DECSCk;2019-01-28 13:26:45+00:00;27;85;@IsabelHardman @Ross_Greer;#politics;
254;https://twitter.com/BBCPolitics/status/1089570721368625154;BBCPolitics;Drag queen Glamrou on the politics of gender and identity in Britain today [Tap to expand] http://bbc.in/2FWR2jP;2019-01-27 17:07:57+00:00;14;41;;;
255;https://twitter.com/BBCPolitics/status/1088781648085176327;BBCPolitics;"""What's wrong with identity politics?"" @Jo_Coburn asks author @Ella_M_Whelan after watching #PoliticsLive film from drag queen @Glamrou https://bbc.in/2DzbG7S";2019-01-25 12:52:28+00:00;2;6;@Jo_Coburn @Ella_M_Whelan @Glamrou;#PoliticsLive;
256;https://twitter.com/BBCPolitics/status/1087691057100337153;BBCPolitics;“This is what annoys people, you are not answering… You are not being clear… Yes or no?” @MartinSLewis asks Tory MP @CSkidmoreUK about extending #Article50 over #Brexit #politics https://bbc.in/2FP2ZIc;2019-01-22 12:38:50+00:00;132;375;@MartinSLewis @CSkidmoreUK;#Article50 #Brexit #politics;
